-58.321374,132462.0854,-178.304466,132437.0121,61.707555000000006,132537.3052,-57.381723,370.06531,179.948855,382.88301,63.168597,367.13555,-58.309915,132487.1587,0.0,0.0,0.0,0.0,-58.115109,373.17818,-1.48969,8.23995,137.257769,8.05684,60.0,0.0,10.82006489,-0.020375,0,-64.04205300000001,131298.5625,176.02569599999995,131143.2188,55.978089,131380.0938,113.343205,375.171661,-9.242249,386.363983,-126.169741,373.575195,-64.014589,131275.7969,0.0,0.0,0.0,0.0,112.618106,378.261566,166.885072,7.427216,-57.664494,7.575989,60.000999,0.0,10.5269878,-3.105452,0,-64.03376300000001,130807.2496,176.00690500000005,130782.1763,56.018084,130807.2496,113.130517,373.36129,-9.281916,383.06612,-126.25698,370.24842,-64.01084499999999,130807.2496,0.0,0.0,0.0,0.0,112.511722,375.55861,163.058059,7.3244,-53.66895699999999,6.9581800000000005,60.0,0.0,10.50103652,-3.097235,0,-58.26407800000001,132512.232,-178.24716999999995,131885.4002,61.75912099999999,132562.3785,-57.301509,368.23421,-179.920207,378.30526,63.12849,365.48756,-58.252619,132311.6458,0.0,0.0,0.0,0.0,-58.046354,370.61464,-4.973274,7.507510000000001,132.427735,6.9581800000000005,60.0,0.0,10.79081756,-0.025389,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.751127,130581.5902,166.283811,130556.5169,46.277801,130656.81,-78.39208599999998,480.29753,161.74598600000004,479.93131,41.631113,478.64954000000006,-73.733939,130581.5902,0.0,0.0,0.0,0.0,-78.340519,479.7482,0.0,0.0,0.0,0.0,59.997,0.01,7.708288682999999,0.085369,0,-81.015934,128723.4609,159.051829,128577.1328,38.99872,128814.7422,94.397278,485.0979,-25.518495,485.761658,-145.560607,485.692993,-80.988469,128702.6484,0.0,0.0,0.0,0.0,94.435732,485.515595,0.0,0.0,0.0,0.0,59.997002,0.01,7.547718418,-3.060653,0,-81.021962,128274.8493,159.03016599999995,128249.7761,39.029885,128299.9226,94.35469,482.31174,-25.508081,481.94552,-145.594305,481.94552,-80.987584,128274.8493,0.0,0.0,0.0,0.0,94.411985,482.12863,0.0,0.0,0.0,0.0,59.999,0.01,7.547705036,-3.058862,0,-73.693832,130631.7367,166.318189,130004.905,46.335097,130706.9565,-78.237387,476.45222,161.780363,476.81844,41.739975,476.26911,-73.682372,130456.2238,0.0,0.0,0.0,0.0,-78.243117,476.63533,0.0,0.0,0.0,0.0,59.995,0.01,7.790609442999999,0.080261,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-176.597052,132261.4993,63.41496899999999,131609.5942,-56.579582,132311.6458,-168.243327,267.15749,63.36913199999999,298.4693,-47.062753,261.8473,-176.585593,132060.9131,0.0,0.0,0.0,0.0,-170.896122,275.03122,-111.039221,19.04344,22.305247,18.311,59.999,0.01,17.30528468,-0.177849,0,178.843046,130957.6892,58.865684,130932.6159,-61.11167800000001,130957.6892,-0.091673,271.0028,-128.548811,303.04705,120.779503,265.87572,178.865965,130957.6892,0.0,0.0,0.0,0.0,-2.859059,279.24275,58.47034300000001,19.40966,-170.63829099999995,18.311,59.995,0.01,16.82588306,3.088058,0,178.80866899999995,130932.6159,58.84276600000001,130882.4694,-61.168974,130982.7625,-0.366693,268.80548,-129.001448,301.76528,120.584698,266.24194,178.831587,130932.6159,0.0,0.0,0.0,0.0,-3.179916,278.14409,58.023436,18.86033,-173.027525,19.04344,59.997,0.01,17.12625729,3.081168,0,-176.712348,132669.8594,63.36090600000001,132519.5156,-56.692203000000006,132767.3594,-168.318797,266.41272000000004,63.27850600000001,297.471985,-47.458193,262.773499,-176.684877,132649.7813,0.0,0.0,0.0,0.0,-171.06538,274.789795,-109.937441,18.424988,19.761658,17.89856,59.997002,0.01,17.31588393,-0.187272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
73.733939,130305.7842,-46.254883,130280.7109,-166.232245,130381.004,71.8088,483.59351,-50.91303,500.98896,-167.44118600000004,481.02997,73.751127,130330.8575,0.0,0.0,0.0,0.0,71.13271,488.35437,125.007932,10.62038,-94.520847,11.35282,60.005,0.0,8.190006047999999,0.027904,0,66.11298000000001,128283.9453,-53.852234,128144.4688,-173.883366,128382.9609,-114.919736,488.885864,122.214665,505.531311,5.462952,487.627014,66.12945400000001,128269.5938,0.0,0.0,0.0,0.0,-115.765696,493.8526,-58.653259,10.396957,72.17743,10.76889,60.005001,0.0,7.931677134,-3.13636,0,66.11933,127823.5305,-53.863762,127798.4572,-173.852584,127873.677,-115.107221,487.43882,122.18325,502.08762,5.265482,484.32595,66.142248,127823.5305,0.0,0.0,0.0,0.0,-115.903632,491.10102,-60.607476,10.25416,74.020418,9.70483,60.007,0.0,7.881699104,-3.129601,0,73.785505,130355.9307,-46.197587,129729.099,-166.192138,130381.004,71.866096,481.3961900000001,-50.781249,496.41121,-167.590155,478.10021,73.796964,130155.3446,0.0,0.0,0.0,0.0,71.14416899999998,485.2415,125.277222,10.25416,-95.970431,10.07105,60.005,0.0,8.162755258999999,0.026663,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.214916,131509.3012,-13.756717000000002,131459.1546,-133.762727,131559.4477,103.510555,401.0109,-16.718908,400.09535,-136.679082,401.37712,106.232105,131509.3012,0.0,0.0,0.0,0.0,103.373045,400.82779,0.0,0.0,0.0,0.0,60.0,0.0,9.300862434,0.041601,0,100.17609,130164.6328,-19.750672,130013.2656,-139.803782,130246.5625,-85.404972,405.544281,154.706735,406.0935970000001,34.642641,406.179443,100.203554,130140.7344,0.0,0.0,0.0,0.0,-85.355535,405.927673,0.0,0.0,0.0,0.0,59.999001,0.0,9.127983995,-3.043267,0,100.19313,129704.0257,-19.772774,129678.9524,-139.761595,129754.1723,-85.353523,403.02511,154.721523,402.47578,34.583733,402.842,100.216048,129704.0257,0.0,0.0,0.0,0.0,-85.353523,402.842,0.0,0.0,0.0,0.0,60.0,0.0,9.119639533,-3.044511,0,106.277941,131559.4477,-13.71661,130907.5427,-133.705431,131609.5942,103.539203,397.53181,-16.4267,398.08114,-136.49573600000002,397.3487,106.283671,131358.8615,0.0,0.0,0.0,0.0,103.533474,397.71492,0.0,0.0,0.0,0.0,60.0,0.0,9.403924119,0.049365,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.022787,131960.62,-12.931657,131935.5467,-132.943397,132035.8398,108.449452,324.2878100000001,-13.653584,333.44331,-130.89793799999998,322.2736,107.039975,131960.62,0.0,0.0,0.0,0.0,107.945249,326.66824,161.797552,5.67641,-54.820602,6.04263,60.0,0.0,12.18907369,-0.026348,0,102.049255,131013.9922,-17.904969,130861.2969,-137.952582,131108.3125,-82.076116,329.120636,155.794375,337.486267,38.26263400000001,328.262329,102.060245,130991.1172,0.0,0.0,0.0,0.0,-82.68585300000002,331.558228,-26.265564,5.281448,106.608584,5.447388,59.999001,0.0,11.84909592,-3.077643,0,102.049513,130556.5169,-17.927849,130531.4436,-137.9224,130556.5169,-82.167877,327.03446,155.833061,334.90819,38.061586,325.2033600000001,102.066702,130531.4436,0.0,0.0,0.0,0.0,-82.775213,329.04867,-24.075687,5.12708,109.354725,4.76086,60.0,0.0,11.82604682,-3.072643,0,107.097271,132010.7666,-12.885821,131358.8615,-132.874642,132060.9131,108.592691,322.45671,-13.567641,330.33044,-131.023989,320.99183,107.10873,131810.1804,0.0,0.0,0.0,0.0,107.979626,324.4709200000001,162.141326,5.4933,-61.449724,5.31019,59.999,0.0,12.18530412,-0.033189,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.684119,130957.6892,-123.67294,130330.8575,116.321892,131007.8358,-6.262429,471.87447,-128.06752600000002,481.3961900000001,114.04152,470.22648,-3.678389,130757.1031,0.0,0.0,0.0,0.0,-6.778091000000001,474.43801,47.693007,6.59196,-176.74602099999996,6.40885,60.0,0.0,8.193482251,0.038797,0,-11.075274,128600.8018,-131.052637,128575.7286,108.959384,128600.8018,166.44996899999995,477.9171,44.656331,486.88949,-73.224006,476.086,-11.052356,128600.8018,0.0,0.0,0.0,0.0,165.957225,480.29753,-141.331499,6.59196,-4.606580999999999,6.40885,60.0,0.0,7.937380048,-3.104916,0,-11.103922,128550.6553,-131.08701399999998,128525.582,108.907818,128625.8751,166.289541,473.52246,44.381311,484.32595,-73.224006,472.97313,-11.086733,128575.7286,0.0,0.0,0.0,0.0,165.808256,476.81844,-142.259691,6.59196,-4.8816,7.507510000000001,60.0,0.0,8.067513938,-3.103646,0,-3.825989,131377.6563,-123.758247,131228.0938,116.183171,131467.5625,-6.204529,469.991699,-127.955015,478.340149,114.062807,468.89877300000006,-3.798523,131357.125,0.0,0.0,0.0,0.0,-6.7099,472.343445,45.854188,5.990982,179.469914,6.048203,60.0,0.0,8.229953177,0.033338,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.007651,130581.5902,-114.952522,130556.5169,125.042309,130656.81,-0.068755,496.2281,-119.87423,497.14365,120.132061,494.94633,5.030569,130606.6634,0.0,0.0,0.0,0.0,0.057296,496.2281,0.0,0.0,0.0,0.0,60.0,0.0,7.491755642999999,0.095091,0,-2.496643,128632.8125,-122.428901,128489.625,117.518008,128706.8125,173.064891,501.560211,53.116151,502.70462,-66.903991,502.429962,-2.469177,128608.2266,0.0,0.0,0.0,0.0,173.092348,502.22396900000007,0.0,0.0,0.0,0.0,60.0,0.01,7.301469981,-3.063574,0,-2.498096,128174.5562,-122.463999,128149.483,117.542292,128199.6295,173.033254,498.60853,53.164754,498.0592,-66.955848,498.24231,-2.469448,128174.5562,0.0,0.0,0.0,0.0,173.079091,498.42542,0.0,0.0,0.0,0.0,60.0,0.0,7.289457959,-3.061996,0,5.064947,130656.81,-114.918145,130004.905,125.093875,130706.9565,0.143239,493.11523,-119.782557,493.11523,120.154979,492.5659,5.076406,130456.2238,0.0,0.0,0.0,0.0,0.166158,492.93212,0.0,0.0,0.0,0.0,60.0,0.0,7.5232971960000015,0.087841,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.13154300000001,132336.7191,-57.84581899999999,132311.6458,-177.851829,132411.9389,62.97379100000001,267.52371,-57.37599399999999,269.1717,-176.963745,269.53792000000004,62.148732,132361.7923,0.0,0.0,0.0,0.0,62.88211800000001,268.80548,0.0,0.0,0.0,0.0,60.0,0.0,14.20483785,-0.021865,0,58.120422,131714.375,-61.817324,131560.0156,178.135077,131786.5625,-130.24567,272.586823,109.783632,272.861481,-10.26947,272.638306,58.147887,131687.4375,0.0,0.0,0.0,0.0,-130.24567,272.695557,0.0,0.0,0.0,0.0,60.0,0.0,13.73177472,-2.994852,0,58.120839,131233.4952,-61.845064,131208.4219,178.155497,131283.6417,-130.33071,270.63658,109.709959,270.81969,-10.324699,270.45347000000004,58.149487,131233.4952,0.0,0.0,0.0,0.0,-130.313521,270.63658,0.0,0.0,0.0,0.0,59.999,0.0,13.77965893,-2.992546,0,62.206028,132386.8656,-57.788523,131760.0339,-177.788804,132462.0854,62.968062,266.24194,-57.009301,266.79127,-176.963745,266.24194,62.21175699999999,132211.3527,0.0,0.0,0.0,0.0,62.99671,266.42505,0.0,0.0,0.0,0.0,60.0,0.0,14.16223447,-0.011532,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-35.609327,132462.0854,-155.58668899999995,132462.0854,84.419602,132537.3052,-29.587541,325.75269,-152.64168600000005,338.57039,90.097613,329.23178,-35.586409,132487.1587,0.0,0.0,0.0,0.0,-30.727727,331.06288,41.029508,6.22574,144.534333,7.3244,59.99,0.02,12.25145961,-0.132371,0,-40.663149,132244.25,-160.611885,132087.3438,79.362488,132322.8906,140.007021,326.814636,16.938172,338.527679,-100.58808,329.761505,-40.641176,132219.6563,0.0,0.0,0.0,0.0,138.76556599999998,331.6097410000001,-147.334899,6.26564,-50.270691,6.694794,59.990002,0.01,12.09913014,3.101157,0,-40.651356,131785.1071,-160.640177,131734.9606,79.383303,131810.1804,129.757752,358.52938,9.843415,358.34627,-110.145407,358.34627,-40.634167,131785.1071,0.0,0.0,0.0,0.0,129.809318,358.52938,0.0,0.0,0.0,0.0,59.99,0.01,10.44702543,-2.972702,0,-35.391603,134016.6282,-155.39761299999995,133389.7964,84.620137,134066.7747,-40.072668,350.47254,-160.05576000000005,350.47254,79.96199,350.28943,-35.391603,133841.1153,0.0,0.0,0.0,0.0,-40.06120900000001,350.28943,0.0,0.0,0.0,0.0,59.99100000000001,0.0,10.86931393,0.08249,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.689576,132186.2794,-170.672668,132136.1329,69.333623,132261.4993,-48.042511,332.89398,-171.686803,345.71168,72.106739,332.52776,-50.678117,132186.2794,0.0,0.0,0.0,0.0,-49.245722,336.9224,8.903764,8.423060000000001,132.43346499999998,8.60617,60.0,0.0,12.10239038,-0.069573,0,-55.890198,131184.5156,-175.844422,131045.1875,64.135442,131277.1094,121.500555,338.3273930000001,-1.617737,350.875855,-118.045354,336.805359,-55.862734,131169.375,0.0,0.0,0.0,0.0,120.577701,341.869354,177.30011299999995,8.056641,-50.237732,8.113861,60.000999,0.0,11.79062877,-3.108453,0,-55.88630300000001,130681.8832,-175.863666,130656.81,64.159814,130706.9565,121.312354,336.9224,-1.695955,348.09211,-118.373081,334.72508,-55.863385,130681.8832,0.0,0.0,0.0,0.0,120.38416200000002,339.85216,177.313249,7.87373,-50.9073,7.3244,60.0,0.0,11.71212701,-3.10445,0,-50.615092,132236.426,-170.621102,131584.521,69.396648,132261.4993,-48.271694,331.61221,-171.451891,343.88058,72.072361,329.41489,-50.609362,132035.8398,0.0,0.0,0.0,0.0,-49.257182,334.72508,8.605825999999999,8.23995,140.363201,7.69062,60.00100000000001,0.0,12.10574085,-0.052541,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.775178,132211.3527,-52.202185,132186.2794,-172.19673600000004,132261.4993,67.73507099999999,292.60978,-52.37980200000001,294.62399,-172.047767,294.25777,67.798096,132211.3527,0.0,0.0,0.0,0.0,67.769448,293.70844,0.0,0.0,0.0,0.0,60.0,0.0,12.97610785,-0.0008699999999999,0,63.393861,131498.6094,-56.543885,131341.6094,-176.602478,131567.5156,-124.241646,297.700867,115.78217,298.0556640000001,-4.265442,298.227295,63.415834,131469.5156,0.0,0.0,0.0,0.0,-124.241646,297.998413,0.0,0.0,0.0,0.0,59.999001,0.0,12.55879547,-3.008988,0,63.39205,131007.8358,-56.573853,130982.7625,-176.562674,131032.909,-124.343301,296.27198,115.72028600000002,295.90576,-4.365938,295.90576,63.420698,131007.8358,0.0,0.0,0.0,0.0,-124.326112,296.0888700000001,0.0,0.0,0.0,0.0,60.0,0.0,12.53908028,-3.005535,0,67.85539200000001,132261.4993,-52.13343,131609.5942,-172.13371,132311.6458,67.866851,291.69423,-52.087593,291.51112,-172.127981,291.51112,67.866851,132060.9131,0.0,0.0,0.0,0.0,67.889769,291.51112,0.0,0.0,0.0,0.0,60.0,0.0,12.87272341,0.000548,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
129.3796,131183.3486,9.402237,131158.2754,-110.598043,131258.5685,125.282952,455.21146,5.208186,457.04256,-114.522804,457.04256,129.39678899999998,131208.4219,0.0,0.0,0.0,0.0,125.323059,456.49323,0.0,0.0,0.0,0.0,60.0,0.0,8.25048672,0.070049,0,122.500303,129499.7969,2.562561,129355.9219,-117.479554,129591.9141,-62.355652,461.053833,177.750551,461.866394,57.708439,462.032318,122.527774,129483.0,0.0,0.0,0.0,0.0,-62.300724,461.6604,0.0,0.0,0.0,0.0,60.0,0.0,7.993640751,-3.056187,0,122.498377,129027.0474,2.532473,129027.0474,-117.450618,129077.194,-62.41229300000001,458.87366,177.697131,458.32433,57.651013,458.14122,122.527025,129052.1207,0.0,0.0,0.0,0.0,-62.354997,458.50744,0.0,0.0,0.0,0.0,60.0,0.0,7.980009811,-3.053654,0,129.436895,131208.4219,9.448074,130581.5902,-110.529288,131283.6417,125.374625,453.38036,5.402992,453.56347,-114.625937,453.38036,129.448355,131032.909,0.0,0.0,0.0,0.0,125.386084,453.56347,0.0,0.0,0.0,0.0,60.0,0.0,8.223655164,0.071489,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.231491,131057.9823,50.242669,130431.1505,-69.751882,131108.1288,166.518724,477.73399000000006,45.796517,481.76241,-73.871449,479.56509000000005,170.248679,130857.3961,0.0,0.0,0.0,0.0,166.146301,479.7482,0.0,0.0,0.0,0.0,60.0,0.0,7.859146104,0.056349,0,162.834605,128650.9484,42.874432,128625.8751,-77.12011899999997,128676.0216,-20.798368,483.95973,-141.400254,487.0726,98.806572,485.42461,162.868983,128650.9484,0.0,0.0,0.0,0.0,-21.130683,485.42461,0.0,0.0,0.0,0.0,60.0,0.0,7.593396872,-3.085626,0,162.817417,128600.8018,42.834325,128600.8018,-77.171685,128676.0216,-20.821286,479.93131,-141.308581,481.76241,98.863868,479.38198,162.823146,128625.8751,0.0,0.0,0.0,0.0,-21.084847,480.29753,0.0,0.0,0.0,0.0,59.999,0.0,7.634901042999999,-3.081648,0,170.082092,131389.7031,50.144349,131251.0156,-69.908755,131474.2188,166.65436200000005,473.985657,46.161806,477.310181,-73.589175,476.09137,170.10956299999995,131371.7188,0.0,0.0,0.0,0.0,166.412669,475.799561,0.0,0.0,0.0,0.0,60.0,0.0,7.933458415,0.053267,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
68.720558,131709.8873,-51.251075,131684.814,-171.25135500000005,131785.1071,66.182355,384.531,-53.680416,386.3621,-173.51453899999996,384.34789,68.743476,131709.8873,0.0,0.0,0.0,0.0,66.331324,385.08033,0.0,0.0,0.0,0.0,60.0,0.0,9.79708561,0.050357,0,62.948915,130469.2813,-56.994326,130321.3906,-177.047424,130545.7266,-122.763976,389.453888,117.243353,390.157715,-2.7548220000000003,390.100464,62.970888,130444.9453,0.0,0.0,0.0,0.0,-122.758485,389.911652,0.0,0.0,0.0,0.0,60.0,0.0,9.535409951,-3.04216,0,62.950873,130004.905,-57.009301,129979.8317,-177.015311,130004.905,-122.830692,387.27765,117.209976,387.64387,-2.836141,387.09454,62.97379100000001,130004.905,0.0,0.0,0.0,0.0,-122.819233,387.27765,0.0,0.0,0.0,0.0,59.999,0.0,9.539732414,-3.039202,0,68.79504200000001,131734.9606,-51.188049,131108.1288,-171.19406,131810.1804,66.38289,382.15057,-53.60593100000001,382.6999,-173.606212,382.51679,68.80650200000001,131559.4477,0.0,0.0,0.0,0.0,66.394349,382.51679,0.0,0.0,0.0,0.0,60.0,0.0,9.807980379,0.042286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.469623,138354.3039,162.565315,138304.1573,42.565035,138404.4504,-70.09565699999999,299.93418,162.731473,326.85135,51.233886,290.77868,-77.44670500000002,138354.3039,0.0,0.0,0.0,0.0,-72.232789,305.24437,-16.272001,19.04344,123.781802,16.66301,59.993,0.0,15.5002788,-0.143007,0,-82.12006099999998,137597.2969,157.93670500000005,137433.625,37.889102,137696.1094,98.42377,303.182617,-28.633118,331.272125,-139.897164,295.0229490000001,-82.10358000000002,137574.9531,0.0,0.0,0.0,0.0,96.440734,309.12207,151.482244,18.911362,-67.074281,17.698288,59.993,0.0,15.38068209,3.1191,0,-82.1335,137100.6404,157.90716799999996,137050.4938,37.935536,137150.7869,98.1534,302.49772,-28.619242,328.49934,-140.494981,294.99021,-82.099122,137100.6404,0.0,0.0,0.0,0.0,96.176695,307.99102,152.04581000000005,17.761670000000006,-68.565859,16.296789999999998,59.993,0.0,15.13347554,3.120869,0,-77.389409,138404.4504,162.62834099999995,137752.5454,42.62233,138479.6702,-70.301921,298.4693,162.811687,324.83714,51.142213,291.1449,-77.37795,138203.8642,0.0,0.0,0.0,0.0,-72.29008499999998,304.14571,-16.787663000000002,17.761670000000006,122.94528400000002,16.4799,59.99100000000001,0.0,15.56450757,-0.139856,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
148.287207,131108.1288,28.298386,130481.2971,-91.684706,131158.2754,143.972835,472.79002,24.092875,472.79002,-96.067834,472.4238,148.304396,130907.5427,0.0,0.0,0.0,0.0,143.995753,472.60691,0.0,0.0,0.0,0.0,60.0,0.0,7.863947329,0.0773129999999999,0,141.04502,128776.3147,21.073388,128751.2415,-98.915434,128801.388,-43.430201,478.10021,-163.235676,477.73399000000006,76.449759,478.83265,141.067939,128801.388,0.0,0.0,0.0,0.0,-43.407283,478.28332,0.0,0.0,0.0,0.0,60.0,0.0,7.621892973,-3.063391,0,141.010643,128751.2415,21.033281,128726.1682,-98.967,128826.4613,-43.676573,474.98734,-163.361727,474.98734,76.403922,474.62112,141.02783200000005,128776.3147,0.0,0.0,0.0,0.0,-43.544792,474.80423,0.0,0.0,0.0,0.0,60.0,0.0,7.6853808789999984,-3.055045,0,148.16437,131520.0625,28.226624,131369.5156,-91.815494,131602.3281,143.962097,470.838562,24.112245,470.552429,-96.001287,471.164703,148.19184099999995,131495.9219,0.0,0.0,0.0,0.0,144.02253000000005,470.867157,0.0,0.0,0.0,0.0,59.999001,0.0,7.927317102999999,0.074269,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
178.694077,131609.5942,58.710985,131559.4477,-61.289295,131684.814,-178.911801,359.26182,64.60099100000001,343.51436,-55.851926,346.99345,178.70553600000005,131609.5942,0.0,0.0,0.0,0.0,-176.75175,349.7401,119.60493999999998,8.78928,136.46135800000002,7.87373,59.993,0.02,10.11786325,0.010985,0,173.279113,131278.5313,53.335878,131142.8281,-66.711735,131371.4375,-8.841248,360.116943,-125.109559,345.319763,114.491278,347.242371,173.30109199999995,131260.6563,0.0,0.0,0.0,0.0,-6.517639,350.732788,-70.364684,8.771896,-58.763123,8.508682,59.991001,0.01,10.09523207,-3.045131,0,173.285356,130807.2496,53.330912,130807.2496,-66.675099,130832.3229,-15.670395999999998,395.15138,-131.906344,378.85459,107.366561,381.78435,173.319733,130807.2496,0.0,0.0,0.0,0.0,-13.430131,385.08033,-81.491787,9.1555,-61.306484,9.1555,59.993,0.01,9.128967359,-2.928651,0,179.106607,133339.6499,59.12351500000001,132687.7448,-60.876766,133389.7964,173.457243,385.99588,57.209836,371.34708,-63.466535,373.91062,179.118066,133139.0637,0.0,0.0,0.0,0.0,175.708967,376.84038,106.358156,8.972389999999997,125.197008,8.78928,59.993,0.01,9.558390184,0.15537,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.20187800000002,131885.4002,155.833061,131860.3269,35.82705100000001,131960.62,-86.64840699999998,381.60124,153.501123,382.6999,33.609704,381.05191,-84.17895899999998,131910.4735,0.0,0.0,0.0,0.0,-86.510897,381.78435,0.0,0.0,0.0,0.0,60.0,0.0,9.862389266,0.048452,0,-89.92584699999998,130691.0703,150.14191499999995,130542.4922,30.088807,130775.8906,84.251408,386.175171,-35.636901,386.638641,-155.695501,386.753082,-89.903874,130668.5938,0.0,0.0,0.0,0.0,84.306336,386.512756,0.0,0.0,0.0,0.0,59.999001,0.0,9.624263996,-3.039063,0,-89.925726,130205.4911,150.126402,130205.4911,30.13185,130230.5644,84.224796,384.34789,-35.712459,383.98167,-155.77576499999995,383.98167,-89.891348,130230.5644,0.0,0.0,0.0,0.0,84.247714,384.16478,0.0,0.0,0.0,0.0,60.0,0.0,9.612283605,-3.038469,0,-84.138852,131935.5467,155.890357,131308.715,35.878617,131985.6933,-86.447872,379.40392,153.60998500000005,379.40392,33.552408,378.85459,-84.12739300000001,131734.9606,0.0,0.0,0.0,0.0,-86.430683,379.22081,0.0,0.0,0.0,0.0,59.999,0.0,9.873136814,0.042309,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
129.803588,131584.521,9.831956,131559.4477,-110.168325,131659.7408,127.20808999999998,400.27846,6.869764,400.09535,-113.038843,401.56023,129.815048,131609.5942,0.0,0.0,0.0,0.0,127.013284,400.64468,0.0,0.0,0.0,0.0,59.999,0.0,9.34111451,0.037229,0,123.785704,130261.8906,3.847962,130117.0859,-116.199645,130343.1328,-61.80084300000001,405.223846,178.332824,405.653015,58.263248,405.979157,123.813175,130242.3047,0.0,0.0,0.0,0.0,-61.734924,405.612946,0.0,0.0,0.0,0.0,60.0,0.0,9.140899006,-3.043304,0,123.79326100000002,129804.3188,3.833088,129779.2455,-116.16146299999998,129804.3188,-61.793498,403.02511,178.264359,402.47578,58.178135,403.02511,123.81618,129804.3188,0.0,0.0,0.0,0.0,-61.787769,402.842,0.0,0.0,0.0,0.0,59.999,0.0,9.134089612,-3.044318,0,129.866614,131634.6675,9.877792,130982.7625,-110.09957,131684.814,127.110687,397.71492,7.093217999999999,398.08114,-112.964359,397.53181,129.878073,131434.0813,0.0,0.0,0.0,0.0,127.076309,397.71492,0.0,0.0,0.0,0.0,60.0,0.0,9.401227601,0.048628,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-127.540405,132060.9131,112.483074,132035.8398,-7.517206,132136.1329,-126.14238799999998,303.5963799999999,112.735176,306.89236,-6.972896,307.80791,-127.523217,132085.9864,0.0,0.0,0.0,0.0,-126.79556,305.97681,0.0,0.0,0.0,0.0,60.0,0.0,12.4675879,-0.046946,0,-132.173777,131270.25,107.888493,131118.6875,-12.159119,131343.5625,42.294618,309.156433,-78.489078,311.674133,161.633613,311.353699,-132.146306,131242.6875,0.0,0.0,0.0,0.0,41.811218,310.718536,0.0,0.0,0.0,0.0,59.999001,0.0,12.12358057,-3.058244,0,-132.175634,130807.2496,107.865035,130782.1763,-12.123787,130807.2496,42.11812800000001,307.44169,-78.546784,309.4559,161.488155,309.08968,-132.141256,130782.1763,0.0,0.0,0.0,0.0,41.68268,308.54035,0.0,0.0,0.0,0.0,60.0,0.0,12.12183842,-3.052983,0,-127.47165,132161.2062,112.5461,131509.3012,-7.454181,132211.3527,-126.348653,302.49772,112.9529,305.24437,-6.932789,304.32882,-127.454462,131960.62,0.0,0.0,0.0,0.0,-126.778371,303.9626,0.0,0.0,0.0,0.0,60.0,0.0,12.48482454,-0.029979,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-58.10938,131835.2537,-178.098201,131810.1804,61.913819,131910.4735,-54.60860699999999,313.1181,-178.527919,330.33044,66.428727,311.10389,-58.09792,131835.2537,0.0,0.0,0.0,0.0,-55.634202,317.87896,0.320856,10.07105,138.867781,10.80349,59.999,0.0,13.23007222,-0.070247,0,-63.080752,130909.5859,176.976021,130763.75,56.944885,130994.2578,114.985661,317.9912720000001,-8.995056,333.715454,-124.538268,316.080078,-63.058779,130888.8672,0.0,0.0,0.0,0.0,113.766179,322.39151,172.53205400000004,9.824753,-56.565858,9.710312,59.999001,0.0,12.76374622,-3.123701,0,-63.076924,130431.1505,176.95228500000005,130406.0773,56.980653,130456.2238,114.860849,316.04786,-8.995436999999997,330.87977,-124.744371,313.85054,-63.048276,130431.1505,0.0,0.0,0.0,0.0,113.663367,320.07628,172.523322,9.52172,-56.825954,9.1555,60.0,0.0,12.73174043,-3.120486,0,-58.046354,131885.4002,-178.040905,131258.5685,61.982574,131935.5467,-54.339317,311.6532200000001,-178.2529,326.48513,66.211003,309.08968,-58.040625,131684.814,0.0,0.0,0.0,0.0,-55.51388100000001,315.49853,1.75898,9.52172,135.35555,9.33861,59.999,0.0,13.10194833,-0.0782419999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
